κ_m,κ_2
0.32179652817784016,0.10242660014484674
0.2981890077082988,0.09995243459595672
0.3181186604867474,0.10264752030488933
0.3249310854054269,0.10440291553117415
0.31800368610915836,0.10280200183899672
0.2765481837330126,0.09744518679554441
0.31633206226373467,0.10245756951052615
0.30822549158387225,0.10046010539863236
0.3019139536858695,0.10062673721252693
0.2775952999420317,0.09656087256714603
0.2771049296119159,0.09697421327926237
0.31081639380691617,0.10174688244285676
0.30490400102541726,0.10172447221917758
0.2972590608846011,0.1001648716112811
0.3019736746131173,0.1004657878401046
0.27634208198393073,0.0976199679943151
0.3001410146126854,0.10028300190309394
0.31181704469979277,0.1009560620594814
0.31122306040951553,0.10153383311747594
0.3098868015683588,0.10224237834162073
0.3110731126123121,0.10174663293266478
0.2999575028666389,0.10127037454433777
0.3093763459912498,0.10295891185533107
0.2764755924652055,0.09750676643469347
0.3002984659093202,0.1003509430386496
0.27594551320118305,0.09795709516236903
0.31063561456226985,0.10210678995287238
0.3175805257838117,0.10233943269007209
0.27760829367528195,0.09654989157216665
0.3398187403116986,0.1065711848695658
0.2774992548836668,0.09664170929208556
0.28721469035226865,0.09847193770315585
0.32517745453268665,0.10259168670558
0.27693857829958607,0.09711468912587765
0.30390371782992315,0.10117128066898284
0.29465460656591336,0.0995323494833671
0.2909387718832343,0.09932153103546444
0.3112340355372796,0.10152128348171781
0.30175680800449034,0.10057521106996228
0.2908664034058769,0.09761800601871404
0.27692478959006983,0.09712634777556894
0.28760905122816394,0.09883581101617711
0.2991602864936356,0.10002877761970705
0.303054484848939,0.10038701071189367
0.2948858682065285,0.09954495681649228
0.3105218755670923,0.10180101513435355
0.3275744803139783,0.10463063368220951
0.3311801256307553,0.10446877424791974
0.29684957670563183,0.10051726288865376
0.30388669734563034,0.09948985638665996
0.3022385500787691,0.10016503401996968
0.32217487621996677,0.10368951310254647
0.30495633117997367,0.10049202343727695
0.27765633962306224,0.09650960012457385
0.29521442024305844,0.10003211053975428
0.3353229727105224,0.10408999027164435
0.27746351456530477,0.09667176691915781
0.29560103984911423,0.09888449266759261
0.2770516349907741,0.09701916465208284
0.32799532130373316,0.10369866220286977
0.27743257253410925,0.09669782859099425
0.2762231654567391,0.0977209599944453
0.3335424178578142,0.10578694730223732
0.27768156588634335,0.09648829495872871
0.3193408811485028,0.10254609506486381
0.3211651276787405,0.1040635582914988
0.2941191815093016,0.09973372342765402
0.2830373579744421,0.0987589412645084
0.2764886575893198,0.09749566254059225
0.31006949358086056,0.10199574541347167
0.27620969588975747,0.09773245738047553
0.30304880140483126,0.10025393220470658
0.3142481180706601,0.10087487872477047
0.32789841734794534,0.10370225268459671
0.32786208750918155,0.1036637621405544
0.3105399518027573,0.10198537596373333
0.3283552707396256,0.10442814859227897
0.3218218009356044,0.1024315676694664
0.29204077987847377,0.09964191374785025
0.29597379108419436,0.09928492752317394
0.28887170494081515,0.09845111714459218
0.3159261183030296,0.10296577022030395
0.2766267531217248,0.0973784685959398
0.27706145159021217,0.09701091456948613
0.27721732254647624,0.09687924830606298
0.27696801080279054,0.09708980767864503
0.29029792794192394,0.09940374398118626
0.2992678960607444,0.10043648656487854
0.288901397969183,0.09960752584401494
0.27761096287404985,0.09654772287489874
0.31134519491558443,0.10148156770526161
0.31059216739979234,0.10214427983711515
0.29540719572123386,0.09971315220804
0.2762942399807665,0.09766057675743904
0.27747015053879065,0.09666620323487897
0.31062295545131574,0.10193324843507351
0.2759426930625126,0.09795947205075052
0.295013953850223,0.09987312692031095
0.29917379913902253,0.10067434619327699
0.31940575756915157,0.10233004788245213
0.3106936171166209,0.1014512174611378
0.30058331669759597,0.10117465207061768
0.27687209470191,0.09717095149395234
0.2767633756421144,0.09726287293127434
0.29843011520143115,0.10152596587012405
0.32365359328207155,0.10232121175255948
0.2878573572645241,0.09920980638427325
0.2768473396404984,0.09719186410837327
0.31005625190625274,0.10207637433603234
0.3109182153188945,0.10141766631853126
0.31101571991305155,0.10132312475032537
0.27833718354354536,0.09593858889088822
0.3476162643185466,0.10632487649841788
0.3205685810507459,0.10259901875113081
0.32900591988483674,0.10429958510265482
0.31037760027940675,0.10217357123448086
0.29329199454741084,0.09991456529555762
0.303909483462385,0.09955682377147662
0.2771360947435515,0.09694779736459447
0.32138583112055197,0.10304712503749905
0.2776024663288451,0.09655486431670898
0.2985917931706887,0.09920891320466857
0.3107994607984936,0.10176083595654559
0.2953042468858315,0.09910244118850249
0.3019383120623989,0.10045296100301776
0.28919427579039647,0.09779345495300117
0.277613206225718,0.09654576950775395
0.29419389453432,0.09966794329233292
0.30075441251181,0.10002066521678835
0.2993554837402188,0.09986339629232718
0.2984139020634107,0.10020199848444655
0.2772873014676115,0.09682022873586268
0.2985536066174208,0.09967920803739552
0.2893421038770134,0.0981296129876471
0.2776277260385979,0.09653356636038504
0.3109108298132422,0.1012423629611516
0.2772740196684057,0.09683148531010843
0.2968567277274049,0.09924905321025382
0.3105947802853615,0.10214689048613056
0.2771516643401792,0.09693468720704639
0.31477835985275143,0.1021484035891595
0.2765195550106122,0.09746942659022326
0.30111570651739206,0.10050664339218017
0.3009040907386372,0.09930728533491916
0.3010740737890951,0.10090852020892409
0.29087975634827357,0.09979841420007461
0.31058516494718524,0.10193569636515883
0.3174363386669178,0.10326834221160888
0.3100790630005956,0.10205290360011407
0.278575509587761,0.09573945776895988
0.3264029149035406,0.10249607273615988
0.2777217535106704,0.09645458519224638
0.3179900054647989,0.10237935844115084
0.276543073783216,0.09744949885657712
0.2996298363095272,0.1003833444313125
0.29919179902094967,0.10004673166655659
0.3115141946171416,0.10131734388528663
0.27703375837515476,0.09703420618794525
0.3281191010524117,0.10302372802009306
0.27644288952544893,0.0975344589467211
0.27655350690794883,0.09744064772752564
0.2920772821221444,0.09897075204339198
0.29932053148491755,0.10138962978164878
0.2774559371583065,0.09667818506857678
0.29531877172675824,0.09928824320425295
0.29363806112323776,0.09857155758902464
0.3223293521264655,0.10312854418876884
0.27660826049708387,0.09739422967487052
0.27652214138494335,0.09746731932449623
0.2978214931746852,0.09940411408407837
0.286001142482752,0.09924670430584162
0.3031218984815483,0.1005675367043856
0.27714940962168805,0.09693661062831922
0.3265367005452299,0.10318923617407345
0.321719627439205,0.10354086681441041
0.2899890984487161,0.0979682047821693
0.29053695421026504,0.10001013736052311
0.2773230186626445,0.09679021111822497
0.28928430878460604,0.09946864237105427
0.27627003361788716,0.09768120961000266
0.2779346911239757,0.09627578005181424
0.3113829983641231,0.10137796211433402
0.2991369115665001,0.09994840797266627
0.32655105043337906,0.10304404676284543
0.34532639283749117,0.10585725446895573
0.30201778199598756,0.10033716506321588
0.2764233661544703,0.09755103796058956
0.2942190108814008,0.09932045535251804
0.2764546917296533,0.09752447493816854
0.29927235833583243,0.09995449912335101
0.2776492360355979,0.09651549081754679
0.2957652538860081,0.10008533923054755
0.31459878427154897,0.1034597406447717
0.2929707031544412,0.09839265039009643
0.2919583310394337,0.09921723342472505
0.31024318839831877,0.10189279642161884
0.27655319790130994,0.0974408765843745
0.3108481314922256,0.10130294251680522
0.2773731838884226,0.09674788789872324
0.2771900616801982,0.09690231067733414
0.3009545412297908,0.10009088304894684
0.28481003141478245,0.09719747663240637
0.3235352830713012,0.10360463327309155
0.29176203312330395,0.09994396753856855
0.29203492169459744,0.09906595035380253
0.3285975258960328,0.10440347906692965
0.29846736442481225,0.09864276078561898
0.2895693212855308,0.09894817792029366
0.2855272959737342,0.09947726465367415
0.27715726964326987,0.09692988336440836
0.29490189109503295,0.09944901968211459
0.31957313640223073,0.10343013014836028
0.3191747823803062,0.10325348607358242
0.2771435990884733,0.09694146348328966
0.3053258786319241,0.1013540982291167
0.31154405381317357,0.10056720286494086
0.2762342484595929,0.09771162537403855
0.298243464957751,0.10022892914208456
0.289001624339418,0.0981707174938978
0.3103438449440586,0.10172782563496528
0.2938910479604495,0.09939448552739787
0.32372955322947333,0.10438751557229847
0.3023919660947946,0.0997972670043577
0.3290420531374718,0.1040200518903325
0.27652216486027514,0.09746715113982679
0.31030442685342685,0.10250058698551284
0.3002504931710326,0.09911484289817106
0.3108881368120454,0.10126550638335881
0.27689596955245166,0.09715074435968314
0.277457911545582,0.09667656326856822
0.2974009868093835,0.09956596783177638
0.2938913551905917,0.09947152872631852
0.2766848056862412,0.09732940805000759
0.3231566902691696,0.10363603601544577
0.3030114269178066,0.10007860255888096
0.276479227985057,0.09750365542405855
0.29915028349518913,0.10015839794730261
0.2777326452791518,0.09644536389968193
0.3028207245278672,0.10029813516076336
0.28516819975300844,0.09758864883262644
0.310129324065791,0.10241744752675987
0.2911932011630046,0.09840947510387
0.29322416165208876,0.09891906967245942
0.2770130614556373,0.0970517809862013
0.29693040370879853,0.09881711648648761
0.3143507591206083,0.10379716410448095
0.2947278140519083,0.09816317085892956
0.3033013966945877,0.09998528333560319
0.2962906131309171,0.09954908525348381
0.33558495947068623,0.10436383506678887
0.32033196367573363,0.10312458565532706
0.3180099806739205,0.10388030021586125
0.294872888818833,0.0990531536210399
0.2784115336062623,0.09587640631662668
0.2768870731755312,0.0971582764146398
0.3019723652522637,0.10047449387996941
0.32428291554482236,0.10259218505523579
0.29047208223776205,0.09794559500986152
0.2978176451702991,0.09929880219024959
0.2891034315522697,0.09907547386362184
0.2767712219262317,0.09725627783622715
0.2937963449540152,0.09959916790255013
0.2860610914025629,0.0985748218478071
0.30058857144705836,0.10057540106367807
0.30967333790201135,0.10238411207943611
0.2775792315279727,0.09657438774538912
0.27686138508620206,0.09718003553742116
0.2851784235920438,0.09845553934140547
0.3223359769811808,0.10290504696802565
0.31014071515902236,0.10259456478673654
0.277407614940688,0.09671886260167134
0.3308799424937936,0.10457140116009264
0.27530724146440644,0.09850158373816134
0.300362594788945,0.1004560688797689
0.32178918416314484,0.10352170296084882
0.27723563284906205,0.09686387023423201
0.2778086440961688,0.09638153218527845
0.31155400844676845,0.10121085507955366
0.2913594872240304,0.09863400467752859
0.3285421209174649,0.10359893783749408
0.2776213934767056,0.09653894830424796
0.2957443596361379,0.09893829575579369
0.3241601180318266,0.10435374637760145
0.3288178945387278,0.10309683713370676
0.2776365370325296,0.09652615672771314
0.2792467247540771,0.09518072479772582
0.31086576115690534,0.10128843559299308
0.30026847667835244,0.10035000367617547
0.27776507140732576,0.09641812882774634
0.296871780263797,0.09906484992836831
0.31014543696288,0.10258977959959965
0.27776750811752793,0.09641603591136835
0.2992621032868581,0.10057379627457257
0.2938540288680188,0.09871433128853094
0.3052363813257362,0.10016900574585039
0.2774546103832005,0.09667925679550918
0.2916082967793798,0.0991363736663656
0.24374827500950874,0.09215107735785791
0.27750676403104413,0.0966353339053504
0.29408117531640154,0.10003147668233303
0.3015046714274716,0.0997939361065363
0.3148549780472469,0.10323586710799354
0.30157196852651,0.0992244537047615
0.27634787717378934,0.09761514194038201
0.3122273270370547,0.100562773202964
0.27699539383068705,0.09706670148254937
0.3003276566202167,0.10092891440079112
0.29764096516269545,0.09988083371854223
0.3049803014381927,0.10055007721248452
0.2774609912026551,0.09667394889268671
0.3041985090830938,0.10023207025321242
0.277666753404643,0.09650075207766612
0.29422606563681686,0.09892661141037014
0.31901730196349454,0.10237194123085566
0.2757608093041727,0.09811445090067011
0.27792808168152583,0.09628134965546564
0.27758343889376497,0.0965708942895919
0.32526660455161677,0.1036017480616087
0.2765014425827832,0.09748482940587873
0.3261887879263257,0.10409320398949068
0.31752336078124527,0.10335815448257396
0.3182957852099519,0.10307148650256363
0.3110367445451291,0.10112205949419212
0.30349963825966353,0.10068692358060466
0.2772901742031977,0.09681790194170549
0.31114636371594906,0.10160843051186003
0.2772783815399027,0.0968277962201273
0.2773735636926437,0.09674745703155062
0.30151477202119936,0.09999717203033312
0.31090908374853365,0.10165653550030185
0.28537476859860667,0.09700768123685333
0.3253885358437828,0.10373700530119451
0.3239871654996658,0.10390129844364522
0.3263032543649017,0.10429947905108827
0.3044898921189975,0.10083785387139488
0.31151594223427403,0.10131569243038349
0.30182977360940566,0.10021068941419431
0.29580991524768685,0.09901853045240216
0.3209191681586567,0.10252768867315129
0.31978074893968333,0.1023897708099989
0.289943771591804,0.09903864187785252
0.2909154544791125,0.09750192170023475
0.30037959003197184,0.10018944049789379
0.2832222842439696,0.09827094379485442
0.30015033591694973,0.09919920011545183
0.30451350947316164,0.10097223693078315
0.30001498045924824,0.10007092995517917
0.295799774887503,0.10046466990844538
0.2766413962028438,0.09736600018343002
0.3114491570151362,0.10131282272670919
0.29315011983870937,0.09974437016060633
0.3262828328905162,0.10436055904337846
0.2941379700458644,0.09996657544292234
0.29453525234611594,0.09939451214344247
0.2781924228896492,0.09605968983531649
0.28309211091709274,0.09844290246872815
0.29255163126443307,0.09930685086335789
0.29892121985176046,0.09973743291758394
0.3116795103014629,0.1010904320246292
0.3370365749859816,0.10578893754085697
0.30219484029927113,0.10007038752472405
0.2990719689917064,0.09898894832340585
0.310515808300272,0.10200893005385273
0.31640885591407647,0.10352171122238038
0.30115481827074114,0.10099531194004725
0.2765925202487074,0.09740758536688218
0.30228079509507527,0.1002736328533733
0.2900333466928231,0.09845597963275594
0.29735908633713914,0.10019900353859752
0.2903592241327948,0.09959377862744617
0.2770487981398853,0.09702152812471021
0.29493486489888676,0.0986382264596946
0.2766666528188651,0.09734475499922512
0.2990874346484252,0.10010779600463651
0.31478853728091694,0.10266012748090128
0.3239772775854398,0.10331750457079564
0.29813214685977896,0.09907777372041793
0.2766816468934973,0.09733213630896044
0.29868311595575564,0.0994639142334551
0.2980892515804677,0.09993859456366601
0.27591126312176495,0.09798629567160619
0.30395477972687723,0.10050110660695549
0.3105484007227979,0.10219241106410534
0.30487366591336096,0.10101740093077972
0.3115467475404615,0.1012159047461434
0.3245456116222581,0.10351841861402884
0.29146533706127087,0.09993208308907281
0.27781714582193967,0.09637439105892012
0.2978730374578395,0.1003503558650975
0.3113431800797418,0.10082683780284801
0.3311439489378072,0.10522444317174501
0.3094601080663867,0.1026602671992092
0.2901408603330322,0.09898049142063571
0.2774487733282122,0.09668421879106792
0.33924862061922945,0.10458910126857328
0.3206873869303814,0.10239266491456046
0.27839835746862474,0.09588742407597872
0.301134148324229,0.09963201354426285
0.29412612491471823,0.09796300310256922
0.30156454439169605,0.10082034353641953
0.29890525725028605,0.10150679841102664
0.29275598322732066,0.09980671554459619
0.2949919257699448,0.09947234725977352
0.27693563022984946,0.097117197383391
0.3513182994195543,0.1075092945839417
0.2777975331519793,0.09639084807651131
0.2994484484744011,0.10061342990071387
0.30957324102345946,0.10254940086091455
0.3259313355876359,0.1035506130872225
0.32074820233498136,0.10307947814815874
0.2766410729017673,0.09736643746327484
0.2764204684919785,0.09755343595573543
0.27768334308827414,0.09648690688336024
0.3238838314724354,0.10306001447301111
0.31102497889809166,0.10113267961019021
0.329921922368291,0.10354512249257855
0.2777348414133032,0.0964435620137504
0.2772020815399061,0.09689215829408601
0.3109797900407843,0.10176876257347567
0.3010913312662164,0.09980146585259192
0.3318613684636721,0.10408160446077716
0.2766118941155523,0.09739119801119901
0.2998802965512518,0.10041977269745969
0.29361777953873097,0.09950265991352625
0.31015142294296466,0.1021659420007072
0.2767865621797022,0.09724328658997063
0.27837039113365825,0.0959106308746559
0.2857493653652167,0.09868670198950771
0.3106953525547641,0.1014522055889811
0.3103635481360092,0.10177459481881553
0.2909206265824833,0.09984119588399673
0.30087984632283127,0.09978408059047753
0.31528044012315737,0.10249697821518125
0.29123898187977193,0.09937158405400459
0.3182479278381316,0.10318995955885298
0.2931558757551612,0.09963636622192362
0.275978928991644,0.09792865730931677
0.27686804161067646,0.0971743163721415
0.2777156308969605,0.09645969999183412
0.3105031384880218,0.10163857450389165
0.27789909496042914,0.096305647745048
0.27695522069064615,0.09710061047516333
0.3387874615916703,0.10558217260814715
0.2771132086959115,0.09696717363605342
0.2955120374158289,0.099897098441113
0.27621493858947305,0.09772797718640795
0.27625676887069983,0.09769239897112772
0.2775004111110324,0.09664073995122607
0.2762277853821907,0.09771705434759612
0.2933208450252117,0.0993697109277695
0.3122510270110893,0.10054006691270748
0.2773302685777759,0.09678408784132378
0.2767446904942255,0.09727865878317016
0.29794299920513245,0.09971630971198417
0.3107851325420774,0.10136394091563154
0.3113249473014712,0.1008430805058366
0.3047069170844961,0.09957796329303353
0.29298497388184724,0.0991653639959292
0.2761786600341425,0.09775887725558696
0.2767975517782198,0.09723393716607431
0.3106720277951063,0.10147778605631934
0.32221014520183167,0.10195162779967626
0.3099342946014746,0.10279805891444901
0.3103585714496513,0.10238056254370978
0.31075682177923636,0.10198697744603649
0.2982710435049152,0.0996374470205956
0.27779494493254125,0.09639301237961859
0.2774543757400367,0.09667950364303216
0.277981191278233,0.09623672968045036
0.3102458581905861,0.10189102103976527
0.3106997675156413,0.10185813836970277
0.2767117129269391,0.09730661219807352
0.30182334432112207,0.10145551816811853
0.2771718095923686,0.09691766564742463
0.31125333219145945,0.10150376240765135
0.27756365335418165,0.09658750152542621
0.316019554473595,0.10242193901848483
0.27763987265928125,0.09652337103170405
0.29951824239280433,0.09982314455258687
0.31790048023097006,0.10242292901995578
0.27778627718029725,0.09640028133623456
0.2928745063826822,0.0994038559266831
0.30169775508753144,0.10035679529783621
0.31004764415317476,0.10208249035023367
0.29669240324574037,0.09903341344839389
0.27687242278628943,0.09717061131189031
0.29896266179325875,0.09974329168132012
0.2957637408997943,0.10011636300213812
0.3106986665600399,0.10144907942209866
0.27756261598766774,0.09658836608903576
0.29696372748271227,0.09905253244833939
0.3110983031437361,0.10127170878401513
0.3171858822609838,0.1030302937508884
0.3272741267680858,0.10303262838187305
0.28565696653641964,0.09773374928515272
0.3102793794794366,0.10207491896019383
0.27713026291270526,0.09695285154521899
0.2780481592521692,0.09618063802132147
0.2769431050294018,0.09711090216523119
0.27706492328478177,0.09700790909043291
0.30612727450119054,0.10142862193525824
0.28815243184888445,0.09754136373320707
0.27639699751485347,0.09757340659658327
0.2982861598322794,0.09814354073419643
0.3222300718944429,0.10329724866445557
0.3114676737556079,0.10070359192165286
0.31058017693455986,0.10174665124714544
0.2773172763300176,0.09679500518847992
0.3023505509078023,0.09901002156205996
0.3213806646588536,0.10341785504943385
0.30397872298602313,0.10004123778889794
0.2775751808560906,0.09657784035177515
0.27651319368677757,0.09747485958499003
0.2993256114207,0.0992845340406083
0.33544900488718016,0.10439164060803098
0.30471462408247985,0.10150546843524243
0.29367687650793656,0.09947790201327572
0.27708060269117757,0.09699477644764595
0.27738016346126637,0.09674197948786031
0.31574693015848804,0.10206808286030858
0.2970648410278173,0.09969696969398283
0.32458694510616304,0.10305688713232752
0.3292441933541673,0.10440157228269406
0.29972452732139343,0.10093342604879162
0.31858205561356023,0.10383484640564442
0.28929637951470166,0.09849886606894415
0.32592803526936465,0.10483110645622505
0.3013618665110694,0.10027567680767674
0.309916498650048,0.10239653502664559
0.3106713315144094,0.10147440615135384
0.29986573746751144,0.09968350179503477
0.3262786822698329,0.10426324364039403
0.28979470258414897,0.0984584578697198
0.2913944970341984,0.09802000934279351
0.29243999609429283,0.09958602109585596
0.2945150124104731,0.09947935268796382
0.276880664850652,0.09716370584987684
0.3106549328531032,0.10208698581621764
0.2762974728537629,0.09765797152269175
0.3115642768145698,0.10082144357160994
0.2982292091281255,0.10162342600646115
0.30984935776842115,0.10246268821441828
0.2775434657260665,0.09660445946636996
0.277219494636164,0.09687749633009379
0.3518762409003922,0.10796448014502236
0.3105340704837844,0.10160636339626504
0.2940754691326193,0.09862479403086197
0.28958526601802187,0.09931475113241604
0.2997979195162291,0.09920789672418022
0.31943101001388696,0.1026339284600227
0.27589510665017947,0.09800003222484827
0.28621382704988996,0.09719397573212077
0.27747529610109006,0.09666183662986086
0.285967307866104,0.0984345705042591
0.3113409851868557,0.10123418871203743
0.3023819802910535,0.1011670106641962
0.2985329836234076,0.10017964066951558
0.30243174667971173,0.1002930652934816
0.30980245714255505,0.10232360378422262
0.3111973919737126,0.10118283017478641
0.27691863324876437,0.09713155046308686
0.27719485277595424,0.09689831201407878
0.3009008238234263,0.10143496781175862
0.2886229860924813,0.0980991806727535
0.29210952553922165,0.09850559795959085
0.30159437975137593,0.10002302188246867
0.27679517868385617,0.09723601665275297
0.2929567468704928,0.09890009416360258
0.2777040182707595,0.09646941490701669
0.27765548234680293,0.09651027193947996
0.33736239874951923,0.10639388893853097
0.3104544751852145,0.10168507213472341
0.3106901028891087,0.10205434516689256
0.3114933045798861,0.10068091181144376
0.27712244180601164,0.09695935644438435
0.29721985546086094,0.09860335916696097
0.33678520103129905,0.10525631025505802
0.2765464391150913,0.09744667872836517
0.2889112933173694,0.09913988902006021
0.299673096378848,0.0999022494161972
0.29974951084882473,0.09975349214380955
0.2982680287686381,0.1000114406831082
0.2934686761490459,0.09953508438836253
0.27655416293005664,0.09744006357634402
0.31036550101917415,0.10170680421686508
0.29315763947477436,0.09882272461293504
0.3024330631684404,0.09947412683753695
0.2778595365208746,0.0963388417048959
0.30313573832687263,0.10081586267379469
0.3311889788261601,0.10356810894342801
0.2778381012505755,0.09635680984456167
0.2847309975175234,0.09701740855363897
0.2767080080321777,0.09730958328391366
0.3265488030227375,0.10476974665041813
0.3012310236970971,0.09934228821293159
0.32168863476774523,0.10324014306556176
0.27666690728072874,0.09734462200052807
0.30000236560126525,0.10003521784902057
0.30546673307200456,0.10098226936584977
0.2769214460467295,0.09712915990134258
0.27718249654669525,0.09690868610637968
0.29458410810945557,0.09896091609549995
0.3220659636360565,0.10375042375760178
0.29520238469390414,0.09938594175158194
0.33653832790668836,0.10554447804810282
0.30198094684096716,0.09967107905034685
0.3009883352445743,0.09893019888969176
0.27798649218199023,0.09623235007012335
0.27731150065659504,0.09679971298038312
0.277040581393204,0.09702849284416745
0.29298680252742504,0.09863237944460007
0.3035508200927536,0.10081508043313633
0.3033968360169571,0.10105494942246793
0.31828707415352464,0.10131551834823749
0.3105865835535953,0.10149165627745435
0.32484354813217653,0.10373356553334032
0.31137909361571525,0.10072563233892057
0.3220110544315232,0.10398569781015334
0.2982436535431454,0.0995163641572509
0.27786593961863815,0.09633348987113798
0.3249716991654886,0.10367416178300948
0.27687813592442817,0.09716583453834998
0.2769729832369108,0.09708555816664777
0.31038315895985596,0.10168963300391559
0.2782244627145737,0.09603295460386904
0.2767950073130998,0.09723616198254201
0.2771603590160492,0.09692735023392154
0.29921022241380135,0.10013457730368253
0.304004926997681,0.10024647618735114
0.2913367985619524,0.09721905454333339
0.32890988871597593,0.10430281552775947
0.2765531651809482,0.09744089909818035
0.3039085907254676,0.10082714699003345
0.32244446942010124,0.10268268621878211
0.2764529317733282,0.0975259588210772
0.3100215634275849,0.10232249402099117
0.3320409144067237,0.10484139157992264
0.2778340938029864,0.09636017200504005
0.32363188110451235,0.10188313708189156
0.2987724072429846,0.10013347708465128
0.2998410853702048,0.0999511905569318
0.29545117836317336,0.09847384693504982
0.2769220897332697,0.09712861025654584
0.3100754336861943,0.10205700961400799
0.29182984727181116,0.10006326934144084
0.27699465211315033,0.09706728814463551
0.31950399108569216,0.10279373504879989
0.2998856655059001,0.09956012685414585
0.31096409491707616,0.10137056744471931
0.29497576842414613,0.10000905326011164
0.3159776373671565,0.10210967348639699
0.3113716633910355,0.10079659075179254
0.31043307498522843,0.10170761927904556
0.28963935604260443,0.09900195841453824
0.3000774726559593,0.10132983462682751
0.342409647372798,0.10582810850761566
0.27701153379682064,0.09705300225161669
0.324945314169126,0.10243498171110157
0.27759640558409093,0.09655994371777767
0.32888738332363116,0.10458932789459308
0.2915226494292566,0.09918732779755468
0.3205672671001011,0.10389553772590408
0.277539354002882,0.09660789907394635
0.3206608078574935,0.10252892689315024
0.2917809745961777,0.09922214317182038
0.3100030623621194,0.10272947146687286
0.3154710858648746,0.10236585270635755
0.28957304140148243,0.09853637705084603
0.27617685320378665,0.09776031458510955
0.2953291695968481,0.09913630243412613
0.29969388950458453,0.10045593939907513
0.29852921060877685,0.09985950581444597
0.27635354242916094,0.09761025260805616
0.2986402532165929,0.10149951465278328
0.27716208954107113,0.09692573727953621
0.29254693573158075,0.09865623520619676
0.27671134182851326,0.09730688958908162
0.31940169595862977,0.1042223308368598
0.2952507995832889,0.10028389868327615
0.31035140908776865,0.10197008293055317
0.30356210836759656,0.10066163418580157
0.3119172410335972,0.10085954670270278
0.2928503298942323,0.0993880554654973
0.30583475794984394,0.10073324620112661
0.286479491885168,0.09810857367399023
0.29263058512369766,0.09962949905830522
0.3012540688164772,0.10016772363501539
0.3209999077580232,0.10282263354514792
0.27723000957690436,0.09686864264455858
0.2908082732930063,0.09915137540731046
0.27722556760108197,0.09687230784599193
0.28717260214473594,0.09831751433334261
0.32389858679022954,0.1039164250154471
0.2966884659775589,0.09902873275005915
0.31752516580780143,0.10208832346294545
0.2773297603187431,0.09678446662697447
0.31070173266298184,0.10144719028956356
0.2945439886788364,0.09869234599259902
0.2774667552091369,0.09666902282640072
0.27682106510452065,0.09721407084049949
0.2870819393367332,0.09764450791397561
0.3274066462154793,0.10463038186599893
0.2893399041545268,0.09908446315962191
0.2969468749348194,0.09948468772368824
0.31208994551175234,0.10069463201104845
0.27696893065334166,0.09708895843984812
0.3023937565903704,0.10063624419534879
0.29766115224309064,0.09901810073917722
0.28748042982958555,0.09893563775047864
0.27690530183682505,0.09714280566142765
0.3182167239622813,0.1038383591363764
0.27665171891431894,0.09735750099318476
0.3022480469671698,0.10094144062195248
0.2938920854827316,0.0988314613029402
0.2766294738477068,0.09737626728576515
0.26627183564683554,0.09528589176930016
0.3034956257200189,0.10073300397909667
0.28853754555121813,0.09807695064399533
0.31192926966114876,0.10084780953773381
0.29886521379546854,0.10044179135011361
0.31072249349808356,0.1020194493363675
0.27699916997483387,0.09706347750028876
0.2919245263954164,0.09879128424018299
0.2939014031653826,0.0987591601398359
0.28668775953444126,0.09800811456785512
0.30471402678354753,0.10024496578242399
0.2950143765527127,0.0993129707335925
0.31038155747554813,0.1021332523699507
0.29683136413031164,0.09983146044479754
0.276340374082992,0.09762145297856215
0.2923962610940418,0.0982787308498408
0.3109316183499239,0.1012208448389218
0.29591324633965954,0.10016825436340607
0.3026568629841206,0.10037865453935411
0.3067562221107812,0.10042089173720645
0.2964867894902878,0.10004570345144959
0.2975322494366043,0.09974714138301816
0.31036300600640865,0.10177422372717757
0.27699497364531217,0.09706706213944659
0.2768877785357403,0.09715741478130002
0.30360616060589024,0.10018057009664615
0.27675088743365134,0.09727340351944246
0.3059629733571045,0.100371597383479
0.2895923456752024,0.09929230601039962
0.29227422016939286,0.09901893478466256
0.277038555848476,0.09703018085043116
0.2950134834428663,0.10111742229182556
0.31135560544179375,0.10081487335558732
0.3103926320016877,0.10174474411379605
0.3109141466398102,0.10183213393334914
0.2898981380194225,0.09833662914573019
0.27728912769284547,0.0968186994028112
0.2991751944138945,0.09926239466815785
0.3047284544252085,0.10041845605923953
0.3215684530500595,0.10419884586608719
0.2993807001412001,0.10071424632008485
0.3004735623392779,0.10054122991099006
0.27789213261580287,0.0963114992871299
0.3318121855607006,0.10402999146963363
0.2774818455988607,0.09665635510415299
0.2861107271745241,0.09757135744464338
0.2895622245254262,0.098449761098235
0.2998609110545053,0.10201496722225514
0.32541740172525585,0.10411706769961258
0.29957892029210004,0.10032905805397166
0.3105581670755658,0.10158413401864932
0.2766500904899113,0.09735878738293119
0.2973141316273802,0.10230517737411038
0.2776231880049973,0.09653744941710032
0.29125358254984085,0.09986742969554731
0.2991649445447254,0.10055297115495612
0.27639089575379105,0.0975784749678417
0.3161637076302157,0.1026538595144603
0.3010272677763343,0.10010593813299093
0.2773348691388118,0.09678014479851074
0.29769405603874166,0.09993143424913392
0.27733494529916575,0.09678008682510512
0.276207601375234,0.0977342014105815
0.2764600036150744,0.09751995747846
0.2926232742808835,0.09862630111832335
